,Date,High,Low,Open,Close,Volume,Adj Close
1084,2004-04-28,6.182499885559082,5.902500152587891,6.182499885559082,6.019999980926514,772400.0,6.019999980926514
1085,2004-04-29,6.117499828338623,5.75,5.954999923706055,5.945000171661377,817600.0,5.945000171661377
1086,2004-04-30,5.992499828338623,5.429999828338623,5.960000038146973,5.630000114440918,1279600.0,5.630000114440918
1087,2004-05-03,5.8125,5.492499828338623,5.639999866485596,5.699999809265137,754800.0,5.699999809265137
1088,2004-05-04,5.742499828338623,5.5,5.735000133514404,5.617499828338623,769600.0,5.617499828338623
1089,2004-05-05,5.75,5.582499980926514,5.582499980926514,5.679999828338623,232000.0,5.679999828338623
1090,2004-05-06,5.675000190734863,5.480000019073486,5.664999961853027,5.557499885559082,458800.0,5.557499885559082
1091,2004-05-07,5.574999809265137,5.382500171661377,5.554999828338623,5.4375,600800.0,5.4375
1092,2004-05-10,5.414999961853027,5.099999904632568,5.414999961853027,5.239999771118164,1174800.0,5.239999771118164
1093,2004-05-11,5.46999979019165,5.212500095367432,5.212500095367432,5.239999771118164,899600.0,5.239999771118164
1094,2004-05-12,5.262499809265137,4.980000019073486,5.227499961853027,5.25,1318000.0,5.25
1095,2004-05-13,5.387499809265137,5.150000095367432,5.262499809265137,5.21999979019165,487200.0,5.21999979019165
1096,2004-05-14,5.300000190734863,4.980000019073486,5.175000190734863,5.222499847412109,464000.0,5.222499847412109
1097,2004-05-17,5.197500228881836,5.057499885559082,5.197500228881836,5.090000152587891,532400.0,5.090000152587891
1098,2004-05-18,5.262499809265137,4.9375,5.172500133514404,5.170000076293945,1459600.0,5.170000076293945
1099,2004-05-19,5.369999885559082,5.042500019073486,5.192500114440918,5.067500114440918,559600.0,5.067500114440918
1100,2004-05-20,5.102499961853027,4.84250020980835,5.025000095367432,4.980000019073486,626800.0,4.980000019073486
1101,2004-05-21,5.097499847412109,4.882500171661377,5.022500038146973,4.982500076293945,375600.0,4.982500076293945
1102,2004-05-24,5.037499904632568,4.90500020980835,4.997499942779541,4.965000152587891,386400.0,4.965000152587891
1103,2004-05-25,5.164999961853027,4.922500133514404,4.954999923706055,5.125,977600.0,5.125
1104,2004-05-26,5.207499980926514,5.050000190734863,5.144999980926514,5.207499980926514,623600.0,5.207499980926514
1105,2004-05-27,5.272500038146973,5.022500038146973,5.179999828338623,5.117499828338623,364800.0,5.117499828338623
1106,2004-05-28,5.224999904632568,5.012499809265137,5.135000228881836,5.012499809265137,374800.0,5.012499809265137
1107,2004-06-01,5.224999904632568,5.03000020980835,5.117499828338623,5.1875,469200.0,5.1875
1108,2004-06-02,5.257500171661377,5.132500171661377,5.224999904632568,5.15749979019165,375200.0,5.15749979019165
1109,2004-06-03,5.175000190734863,4.980000019073486,5.175000190734863,5.002500057220459,448400.0,5.002500057220459
1110,2004-06-04,5.130000114440918,4.917500019073486,5.005000114440918,5.019999980926514,382400.0,5.019999980926514
1111,2004-06-07,5.184999942779541,5.025000095367432,5.025000095367432,5.137499809265137,599200.0,5.137499809265137
1112,2004-06-08,5.150000095367432,4.727499961853027,5.125,4.78249979019165,993200.0,4.78249979019165
1113,2004-06-09,4.802499771118164,4.457499980926514,4.777500152587891,4.480000019073486,1910000.0,4.480000019073486
1114,2004-06-10,4.5625,4.264999866485596,4.537499904632568,4.445000171661377,1035600.0,4.445000171661377
1115,2004-06-14,4.637499809265137,4.375,4.625,4.449999809265137,1792000.0,4.449999809265137
1116,2004-06-15,4.512499809265137,4.377500057220459,4.462500095367432,4.474999904632568,2168000.0,4.474999904632568
1117,2004-06-16,4.5,4.352499961853027,4.452499866485596,4.480000019073486,952000.0,4.480000019073486
1118,2004-06-17,4.550000190734863,4.465000152587891,4.494999885559082,4.487500190734863,900400.0,4.487500190734863
1119,2004-06-18,4.619999885559082,4.40500020980835,4.432499885559082,4.574999809265137,652800.0,4.574999809265137
1120,2004-06-21,4.699999809265137,4.557499885559082,4.637499809265137,4.570000171661377,546800.0,4.570000171661377
1121,2004-06-22,4.635000228881836,4.5,4.585000038146973,4.547500133514404,450400.0,4.547500133514404
1122,2004-06-23,4.809999942779541,4.582499980926514,4.622499942779541,4.797500133514404,736000.0,4.797500133514404
1123,2004-06-24,4.827499866485596,4.670000076293945,4.797500133514404,4.78000020980835,556400.0,4.78000020980835
1124,2004-06-25,4.867499828338623,4.762499809265137,4.787499904632568,4.802499771118164,2102400.0,4.802499771118164
1125,2004-06-28,4.887499809265137,4.625,4.847499847412109,4.637499809265137,711200.0,4.637499809265137
1126,2004-06-29,4.704999923706055,4.565000057220459,4.644999980926514,4.612500190734863,1290400.0,4.612500190734863
1127,2004-06-30,4.78249979019165,4.550000190734863,4.642499923706055,4.650000095367432,958800.0,4.650000095367432
1128,2004-07-01,4.695000171661377,4.527500152587891,4.65749979019165,4.550000190734863,447600.0,4.550000190734863
1129,2004-07-02,4.570000171661377,4.492499828338623,4.537499904632568,4.522500038146973,187200.0,4.522500038146973
1130,2004-07-06,4.537499904632568,4.417500019073486,4.5,4.420000076293945,394800.0,4.420000076293945
1131,2004-07-07,4.517499923706055,4.309999942779541,4.420000076293945,4.327499866485596,386800.0,4.327499866485596
1132,2004-07-08,4.387499809265137,4.195000171661377,4.375,4.195000171661377,492400.0,4.195000171661377
1133,2004-07-09,4.297500133514404,4.119999885559082,4.230000019073486,4.222499847412109,350400.0,4.222499847412109
1134,2004-07-12,4.202499866485596,4.105000019073486,4.202499866485596,4.159999847412109,614800.0,4.159999847412109
1135,2004-07-13,4.210000038146973,4.099999904632568,4.132500171661377,4.099999904632568,518000.0,4.099999904632568
1136,2004-07-14,4.224999904632568,4.012499809265137,4.03249979019165,4.087500095367432,1211200.0,4.087500095367432
1137,2004-07-15,4.139999866485596,4.042500019073486,4.090000152587891,4.102499961853027,451600.0,4.102499961853027
1138,2004-07-16,4.122499942779541,3.9024999141693115,4.102499961853027,3.9200000762939453,517600.0,3.9200000762939453
1139,2004-07-19,4.072500228881836,3.875,3.8975000381469727,4.014999866485596,815200.0,4.014999866485596
1140,2004-07-20,4.317500114440918,4.052499771118164,4.212500095367432,4.199999809265137,1608000.0,4.199999809265137
1141,2004-07-21,4.0625,3.934999942779541,3.934999942779541,3.9749999046325684,5590400.0,3.9749999046325684
1142,2004-07-22,4.125,3.9375,3.9649999141693115,3.997499942779541,1480000.0,3.997499942779541
1143,2004-07-23,4.107500076293945,3.8575000762939453,3.9749999046325684,3.9100000858306885,1056400.0,3.9100000858306885
1144,2004-07-26,3.9825000762939453,3.7074999809265137,3.9049999713897705,3.799999952316284,1151200.0,3.799999952316284
1145,2004-07-27,3.930000066757202,3.737499952316284,3.7925000190734863,3.862499952316284,981200.0,3.862499952316284
1146,2004-07-28,3.9749999046325684,3.6500000953674316,3.8450000286102295,3.9625000953674316,1140800.0,3.9625000953674316
1147,2004-07-29,4.0,3.809999942779541,3.984999895095825,3.9200000762939453,1358800.0,3.9200000762939453
1148,2004-07-30,4.085000038146973,3.890000104904175,3.924999952316284,3.9800000190734863,1362800.0,3.9800000190734863
1149,2004-08-02,4.019999980926514,3.819999933242798,3.950000047683716,3.927500009536743,1180400.0,3.927500009536743
1150,2004-08-03,3.9725000858306885,3.8375000953674316,3.932499885559082,3.8550000190734863,764000.0,3.8550000190734863
1151,2004-08-04,3.934999942779541,3.744999885559082,3.8475000858306885,3.744999885559082,1161600.0,3.744999885559082
1152,2004-08-05,3.8450000286102295,3.6024999618530273,3.75,3.640000104904175,766000.0,3.640000104904175
1153,2004-08-06,3.619999885559082,3.369999885559082,3.612499952316284,3.3924999237060547,1057200.0,3.3924999237060547
1154,2004-08-09,3.5225000381469727,3.325000047683716,3.375,3.4000000953674316,810000.0,3.4000000953674316
1155,2004-08-10,3.6424999237060547,3.4024999141693115,3.4024999141693115,3.630000114440918,1008800.0,3.630000114440918
1156,2004-08-11,3.7925000190734863,3.4625000953674316,3.5875000953674316,3.765000104904175,1464000.0,3.765000104904175
1157,2004-08-12,3.819999933242798,3.677500009536743,3.7200000286102295,3.765000104904175,880800.0,3.765000104904175
1158,2004-08-13,3.825000047683716,3.737499952316284,3.819999933242798,3.7699999809265137,904400.0,3.7699999809265137
1159,2004-08-16,3.872499942779541,3.75,3.7899999618530273,3.8324999809265137,889200.0,3.8324999809265137
1160,2004-08-17,4.010000228881836,3.827500104904175,3.862499952316284,3.932499885559082,1233200.0,3.932499885559082
1161,2004-08-18,4.122499942779541,3.8324999809265137,3.952500104904175,4.114999771118164,1283200.0,4.114999771118164
1162,2004-08-19,4.117499828338623,3.8949999809265137,4.099999904632568,3.9000000953674316,832000.0,3.9000000953674316
1163,2004-08-20,4.070000171661377,3.8924999237060547,3.927500009536743,4.070000171661377,512000.0,4.070000171661377
1164,2004-08-23,4.112500190734863,3.875,4.107500076293945,3.9175000190734863,689600.0,3.9175000190734863
1165,2004-08-24,4.09250020980835,3.952500104904175,3.952500104904175,4.047500133514404,653600.0,4.047500133514404
1166,2004-08-25,4.132500171661377,3.9625000953674316,4.050000190734863,4.125,510800.0,4.125
1167,2004-08-26,4.132500171661377,3.950000047683716,4.132500171661377,4.0,678400.0,4.0
1168,2004-08-27,4.15500020980835,3.992500066757202,4.012499809265137,4.15500020980835,424800.0,4.15500020980835
1169,2004-08-30,4.122499942779541,3.992500066757202,4.122499942779541,4.017499923706055,480800.0,4.017499923706055
1170,2004-08-31,4.090000152587891,3.940000057220459,4.010000228881836,4.090000152587891,622800.0,4.090000152587891
1171,2004-09-01,4.21750020980835,3.9800000190734863,4.09499979019165,4.03249979019165,1091200.0,4.03249979019165
1172,2004-09-02,4.085000038146973,3.9749999046325684,4.047500133514404,4.085000038146973,545200.0,4.085000038146973
1173,2004-09-03,4.085000038146973,3.932499885559082,4.085000038146973,3.934999942779541,441200.0,3.934999942779541
1174,2004-09-07,4.047500133514404,3.9625000953674316,3.9749999046325684,4.037499904632568,760400.0,4.037499904632568
1175,2004-09-08,4.070000171661377,3.990000009536743,4.042500019073486,4.025000095367432,390800.0,4.025000095367432
1176,2004-09-09,4.179999828338623,3.9725000858306885,4.03000020980835,4.102499961853027,546800.0,4.102499961853027
1177,2004-09-10,4.25,4.042500019073486,4.102499961853027,4.244999885559082,303600.0,4.244999885559082
1178,2004-09-13,4.449999809265137,4.227499961853027,4.235000133514404,4.382500171661377,1510400.0,4.382500171661377
1179,2004-09-14,4.442500114440918,4.275000095367432,4.387499809265137,4.442500114440918,451600.0,4.442500114440918
1180,2004-09-15,4.5,4.295000076293945,4.449999809265137,4.462500095367432,718000.0,4.462500095367432
1181,2004-09-16,4.614999771118164,4.460000038146973,4.480000019073486,4.577499866485596,599200.0,4.577499866485596
1182,2004-09-17,4.682499885559082,4.462500095367432,4.550000190734863,4.510000228881836,1043600.0,4.510000228881836
1183,2004-09-20,4.53249979019165,4.449999809265137,4.507500171661377,4.465000152587891,442400.0,4.465000152587891
1184,2004-09-21,4.630000114440918,4.452499866485596,4.460000038146973,4.599999904632568,246000.0,4.599999904632568
1185,2004-09-22,4.587500095367432,4.300000190734863,4.587500095367432,4.315000057220459,847600.0,4.315000057220459
1186,2004-09-23,4.400000095367432,4.264999866485596,4.335000038146973,4.292500019073486,260800.0,4.292500019073486
1187,2004-09-24,4.517499923706055,4.289999961853027,4.317500114440918,4.482500076293945,545200.0,4.482500076293945
1188,2004-09-27,4.5,4.25,4.474999904632568,4.277500152587891,554400.0,4.277500152587891
1189,2004-09-28,4.534999847412109,4.25,4.28000020980835,4.502500057220459,792400.0,4.502500057220459
1190,2004-09-29,4.557499885559082,4.485000133514404,4.5,4.519999980926514,589200.0,4.519999980926514
1191,2004-09-30,4.605000019073486,4.452499866485596,4.507500171661377,4.5,1235200.0,4.5
1192,2004-10-01,4.692500114440918,4.489999771118164,4.517499923706055,4.682499885559082,825600.0,4.682499885559082
1193,2004-10-04,4.800000190734863,4.639999866485596,4.692500114440918,4.710000038146973,514800.0,4.710000038146973
1194,2004-10-05,4.710000038146973,4.537499904632568,4.65749979019165,4.550000190734863,852000.0,4.550000190734863
1195,2004-10-06,4.747499942779541,4.577499866485596,4.577499866485596,4.722499847412109,623200.0,4.722499847412109
1196,2004-10-07,4.702499866485596,4.445000171661377,4.699999809265137,4.474999904632568,574400.0,4.474999904632568
1197,2004-10-08,4.557499885559082,4.417500019073486,4.442500114440918,4.434999942779541,801600.0,4.434999942779541
1198,2004-10-11,4.587500095367432,4.457499980926514,4.457499980926514,4.587500095367432,282400.0,4.587500095367432
1199,2004-10-12,4.559999942779541,4.4375,4.559999942779541,4.502500057220459,812800.0,4.502500057220459
1200,2004-10-13,4.539999961853027,4.277500152587891,4.507500171661377,4.277500152587891,469200.0,4.277500152587891
1201,2004-10-14,4.357500076293945,4.224999904632568,4.255000114440918,4.242499828338623,370000.0,4.242499828338623
1202,2004-10-15,4.400000095367432,4.152500152587891,4.255000114440918,4.360000133514404,497600.0,4.360000133514404
1203,2004-10-18,4.602499961853027,4.375,4.382500171661377,4.514999866485596,440400.0,4.514999866485596
1204,2004-10-19,4.585000038146973,4.329999923706055,4.477499961853027,4.349999904632568,389600.0,4.349999904632568
1205,2004-10-20,4.375,4.307499885559082,4.349999904632568,4.332499980926514,384400.0,4.332499980926514
1206,2004-10-21,4.397500038146973,4.244999885559082,4.307499885559082,4.340000152587891,478800.0,4.340000152587891
1207,2004-10-22,4.387499809265137,4.212500095367432,4.380000114440918,4.244999885559082,406800.0,4.244999885559082
1208,2004-10-25,4.3125,4.192500114440918,4.232500076293945,4.222499847412109,372400.0,4.222499847412109
1209,2004-10-26,4.34250020980835,4.199999809265137,4.232500076293945,4.335000038146973,404400.0,4.335000038146973
1210,2004-10-27,4.547500133514404,4.34250020980835,4.34499979019165,4.539999961853027,763600.0,4.539999961853027
1211,2004-10-28,4.53000020980835,4.465000152587891,4.494999885559082,4.514999866485596,373200.0,4.514999866485596
1212,2004-10-29,4.497499942779541,4.320000171661377,4.472499847412109,4.462500095367432,488000.0,4.462500095367432
1213,2004-11-01,4.554999828338623,4.387499809265137,4.472499847412109,4.554999828338623,318800.0,4.554999828338623
1214,2004-11-02,4.585000038146973,4.317500114440918,4.542500019073486,4.367499828338623,708000.0,4.367499828338623
1215,2004-11-03,4.597499847412109,4.414999961853027,4.480000019073486,4.522500038146973,664800.0,4.522500038146973
1216,2004-11-04,4.849999904632568,4.452499866485596,4.53249979019165,4.815000057220459,2260000.0,4.815000057220459
1217,2004-11-05,5.144999980926514,4.852499961853027,4.909999847412109,4.997499942779541,712000.0,4.997499942779541
1218,2004-11-08,5.045000076293945,4.857500076293945,4.965000152587891,5.045000076293945,698800.0,5.045000076293945
1219,2004-11-09,5.077499866485596,4.949999809265137,5.012499809265137,5.077499866485596,1162000.0,5.077499866485596
1220,2004-11-10,5.212500095367432,5.03000020980835,5.03000020980835,5.212500095367432,751200.0,5.212500095367432
1221,2004-11-11,5.224999904632568,5.122499942779541,5.177499771118164,5.177499771118164,541200.0,5.177499771118164
1222,2004-11-12,5.347499847412109,5.022500038146973,5.144999980926514,5.28000020980835,564800.0,5.28000020980835
1223,2004-11-15,5.307499885559082,5.1875,5.307499885559082,5.269999980926514,515600.0,5.269999980926514
1224,2004-11-16,5.332499980926514,5.152500152587891,5.237500190734863,5.162499904632568,555200.0,5.162499904632568
1225,2004-11-17,5.284999847412109,5.077499866485596,5.190000057220459,5.184999942779541,459600.0,5.184999942779541
1226,2004-11-18,5.210000038146973,5.102499961853027,5.210000038146973,5.170000076293945,192800.0,5.170000076293945
1227,2004-11-19,5.184999942779541,4.922500133514404,5.117499828338623,4.987500190734863,890800.0,4.987500190734863
1228,2004-11-22,5.222499847412109,4.914999961853027,4.914999961853027,5.202499866485596,975200.0,5.202499866485596
1229,2004-11-23,5.272500038146973,5.039999961853027,5.222499847412109,5.204999923706055,394800.0,5.204999923706055
1230,2004-11-24,5.300000190734863,4.980000019073486,5.237500190734863,5.159999847412109,1089200.0,5.159999847412109
1231,2004-11-26,5.199999809265137,5.09250020980835,5.177499771118164,5.09250020980835,354000.0,5.09250020980835
1232,2004-11-29,5.15749979019165,4.977499961853027,5.15749979019165,5.0625,1202400.0,5.0625
1233,2004-11-30,5.182499885559082,4.982500076293945,5.017499923706055,5.170000076293945,563200.0,5.170000076293945
1234,2004-12-01,5.392499923706055,5.139999866485596,5.139999866485596,5.292500019073486,842800.0,5.292500019073486
1235,2004-12-02,5.40500020980835,5.192500114440918,5.329999923706055,5.267499923706055,690000.0,5.267499923706055
1236,2004-12-03,5.5,5.1875,5.244999885559082,5.5,1194400.0,5.5
1237,2004-12-06,5.772500038146973,5.492499828338623,5.514999866485596,5.602499961853027,775600.0,5.602499961853027
1238,2004-12-07,5.677499771118164,5.474999904632568,5.625,5.534999847412109,1341200.0,5.534999847412109
1239,2004-12-08,5.764999866485596,5.53249979019165,5.550000190734863,5.625,764400.0,5.625
1240,2004-12-09,5.625,5.457499980926514,5.599999904632568,5.585000038146973,892000.0,5.585000038146973
1241,2004-12-10,5.610000133514404,5.449999809265137,5.53000020980835,5.552499771118164,924000.0,5.552499771118164
1242,2004-12-13,5.797500133514404,5.534999847412109,5.550000190734863,5.747499942779541,970800.0,5.747499942779541
1243,2004-12-14,5.957499980926514,5.735000133514404,5.747499942779541,5.957499980926514,622800.0,5.957499980926514
1244,2004-12-15,6.142499923706055,5.927499771118164,5.9375,6.139999866485596,1404000.0,6.139999866485596
1245,2004-12-16,6.147500038146973,6.057499885559082,6.139999866485596,6.127500057220459,2190000.0,6.127500057220459
1246,2004-12-17,6.257500171661377,6.099999904632568,6.147500038146973,6.224999904632568,1310800.0,6.224999904632568
1247,2004-12-20,6.507500171661377,6.197500228881836,6.212500095367432,6.230000019073486,1926800.0,6.230000019073486
1248,2004-12-21,6.25,6.077499866485596,6.212500095367432,6.139999866485596,1650800.0,6.139999866485596
1249,2004-12-22,6.175000190734863,6.0625,6.142499923706055,6.09499979019165,1357600.0,6.09499979019165
1250,2004-12-23,6.159999847412109,6.045000076293945,6.087500095367432,6.112500190734863,647600.0,6.112500190734863
1251,2004-12-27,6.172500133514404,5.940000057220459,6.09499979019165,6.082499980926514,477200.0,6.082499980926514
1252,2004-12-28,6.297500133514404,6.070000171661377,6.090000152587891,6.21999979019165,549600.0,6.21999979019165
1253,2004-12-29,6.269999980926514,6.022500038146973,6.242499828338623,6.267499923706055,1032400.0,6.267499923706055
1254,2004-12-30,6.302499771118164,6.152500152587891,6.222499847412109,6.287499904632568,631200.0,6.287499904632568
1255,2004-12-31,6.300000190734863,6.215000152587891,6.244999885559082,6.300000190734863,374400.0,6.300000190734863
1256,2005-01-03,6.355000019073486,6.072500228881836,6.3125,6.09250020980835,514800.0,6.09250020980835
1257,2005-01-04,6.144999980926514,5.737500190734863,6.122499942779541,5.860000133514404,1085600.0,5.860000133514404
1258,2005-01-05,6.137499809265137,5.824999809265137,6.119999885559082,5.84250020980835,2436000.0,5.84250020980835
1259,2005-01-06,6.054999828338623,5.887499809265137,5.914999961853027,6.0,3872000.0,6.0
1260,2005-01-07,6.037499904632568,5.90500020980835,6.012499809265137,5.932499885559082,1264400.0,5.932499885559082
1261,2005-01-10,6.119999885559082,5.887499809265137,5.914999961853027,5.957499980926514,1513600.0,5.957499980926514
1262,2005-01-11,5.965000152587891,5.690000057220459,5.922500133514404,5.802499771118164,1117600.0,5.802499771118164
1263,2005-01-12,5.864999771118164,5.622499942779541,5.855000019073486,5.755000114440918,1871200.0,5.755000114440918
1264,2005-01-13,5.849999904632568,5.587500095367432,5.742499828338623,5.65749979019165,919200.0,5.65749979019165
1265,2005-01-14,5.732500076293945,5.510000228881836,5.684999942779541,5.662499904632568,2046000.0,5.662499904632568
1266,2005-01-18,6.242499828338623,5.849999904632568,5.862500190734863,6.119999885559082,2675600.0,6.119999885559082
1267,2005-01-19,5.960000038146973,5.8125,5.847499847412109,5.824999809265137,5548800.0,5.824999809265137
1268,2005-01-20,5.815000057220459,5.699999809265137,5.784999847412109,5.764999866485596,5787200.0,5.764999866485596
1269,2005-01-21,5.925000190734863,5.752500057220459,5.752500057220459,5.835000038146973,3585600.0,5.835000038146973
1270,2005-01-24,5.952499866485596,5.787499904632568,5.84250020980835,5.942500114440918,2203200.0,5.942500114440918
1271,2005-01-25,6.019999980926514,5.875,5.949999809265137,5.940000057220459,2968400.0,5.940000057220459
1272,2005-01-26,6.072500228881836,5.925000190734863,5.962500095367432,6.027500152587891,2698000.0,6.027500152587891
1273,2005-01-27,6.162499904632568,6.012499809265137,6.012499809265137,6.087500095367432,2148800.0,6.087500095367432
1274,2005-01-28,6.162499904632568,6.042500019073486,6.077499866485596,6.15749979019165,980800.0,6.15749979019165
1275,2005-01-31,6.199999809265137,6.142499923706055,6.179999828338623,6.184999942779541,1445200.0,6.184999942779541
1276,2005-02-01,6.362500190734863,6.179999828338623,6.275000095367432,6.284999847412109,2163600.0,6.284999847412109
1277,2005-02-02,6.587500095367432,6.239999771118164,6.284999847412109,6.505000114440918,2261600.0,6.505000114440918
1278,2005-02-03,6.552499771118164,6.449999809265137,6.547500133514404,6.472499847412109,1288400.0,6.472499847412109
1279,2005-02-04,6.739999771118164,6.440000057220459,6.465000152587891,6.724999904632568,1720400.0,6.724999904632568
1280,2005-02-07,6.650000095367432,6.46999979019165,6.539999961853027,6.517499923706055,2140800.0,6.517499923706055
1281,2005-02-08,6.702499866485596,6.454999923706055,6.557499885559082,6.534999847412109,996400.0,6.534999847412109
1282,2005-02-09,6.554999828338623,6.027500152587891,6.514999866485596,6.045000076293945,4300400.0,6.045000076293945
1283,2005-02-10,6.150000095367432,5.909999847412109,6.137499809265137,6.070000171661377,1408000.0,6.070000171661377
1284,2005-02-11,6.357500076293945,5.992499828338623,6.119999885559082,6.239999771118164,1209600.0,6.239999771118164
1285,2005-02-14,6.284999847412109,6.202499866485596,6.247499942779541,6.25,417200.0,6.25
1286,2005-02-15,6.357500076293945,6.199999809265137,6.315000057220459,6.267499923706055,752000.0,6.267499923706055
1287,2005-02-16,6.262499809265137,6.147500038146973,6.239999771118164,6.199999809265137,636800.0,6.199999809265137
1288,2005-02-17,6.3125,6.070000171661377,6.175000190734863,6.122499942779541,915200.0,6.122499942779541
1289,2005-02-18,6.224999904632568,6.010000228881836,6.150000095367432,6.03249979019165,566400.0,6.03249979019165
1290,2005-02-22,6.037499904632568,5.760000228881836,6.017499923706055,5.772500038146973,1197600.0,5.772500038146973
1291,2005-02-23,5.949999809265137,5.75,5.809999942779541,5.852499961853027,985200.0,5.852499961853027
1292,2005-02-24,5.900000095367432,5.737500190734863,5.867499828338623,5.862500190734863,631600.0,5.862500190734863
1293,2005-02-25,6.0,5.852499961853027,5.869999885559082,5.972499847412109,635200.0,5.972499847412109
1294,2005-02-28,5.960000038146973,5.789999961853027,5.9375,5.855000019073486,638800.0,5.855000019073486
1295,2005-03-01,5.827499866485596,5.474999904632568,5.775000095367432,5.677499771118164,1735200.0,5.677499771118164
1296,2005-03-02,5.659999847412109,5.5,5.639999866485596,5.53249979019165,1072000.0,5.53249979019165
1297,2005-03-03,5.625,5.477499961853027,5.554999828338623,5.480000019073486,656800.0,5.480000019073486
1298,2005-03-04,5.579999923706055,5.125,5.474999904632568,5.275000095367432,1882400.0,5.275000095367432
1299,2005-03-07,5.542500019073486,5.237500190734863,5.260000228881836,5.252500057220459,2207200.0,5.252500057220459
1300,2005-03-08,5.28000020980835,5.105000019073486,5.252500057220459,5.135000228881836,1501200.0,5.135000228881836
1301,2005-03-09,5.147500038146973,4.947500228881836,5.125,5.09499979019165,1400800.0,5.09499979019165
1302,2005-03-10,5.207499980926514,5.019999980926514,5.137499809265137,5.087500095367432,972000.0,5.087500095367432
1303,2005-03-11,5.125,4.960000038146973,5.052499771118164,5.079999923706055,2630000.0,5.079999923706055
1304,2005-03-14,5.565000057220459,5.199999809265137,5.232500076293945,5.472499847412109,3110400.0,5.472499847412109
1305,2005-03-15,5.652500152587891,5.320000171661377,5.512499809265137,5.392499923706055,1490800.0,5.392499923706055
1306,2005-03-16,5.5,5.315000057220459,5.34250020980835,5.340000152587891,1038400.0,5.340000152587891
1307,2005-03-17,5.394999980926514,5.297500133514404,5.320000171661377,5.3125,600800.0,5.3125
1308,2005-03-18,5.352499961853027,5.235000133514404,5.289999961853027,5.284999847412109,1351600.0,5.284999847412109
1309,2005-03-21,5.400000095367432,5.264999866485596,5.264999866485596,5.360000133514404,444000.0,5.360000133514404
1310,2005-03-22,5.577499866485596,5.349999904632568,5.360000133514404,5.375,612800.0,5.375
1311,2005-03-23,5.702499866485596,5.324999809265137,5.349999904632568,5.492499828338623,1427600.0,5.492499828338623
1312,2005-03-24,5.637499809265137,5.462500095367432,5.514999866485596,5.525000095367432,874800.0,5.525000095367432
1313,2005-03-28,5.565000057220459,5.385000228881836,5.525000095367432,5.409999847412109,575200.0,5.409999847412109
1314,2005-03-29,5.397500038146973,5.199999809265137,5.377500057220459,5.227499961853027,1292000.0,5.227499961853027
1315,2005-03-30,5.392499923706055,5.204999923706055,5.25,5.385000228881836,1244000.0,5.385000228881836
1316,2005-03-31,5.417500019073486,5.302499771118164,5.377500057220459,5.417500019073486,1616000.0,5.417500019073486
1317,2005-04-01,5.570000171661377,5.170000076293945,5.462500095367432,5.235000133514404,1070000.0,5.235000133514404
1318,2005-04-04,5.212500095367432,5.0,5.210000038146973,5.019999980926514,2348800.0,5.019999980926514
1319,2005-04-05,5.090000152587891,4.989999771118164,5.019999980926514,5.057499885559082,1146800.0,5.057499885559082
1320,2005-04-06,5.269999980926514,5.059999942779541,5.082499980926514,5.125,1905200.0,5.125
1321,2005-04-07,5.179999828338623,5.050000190734863,5.135000228881836,5.150000095367432,2022400.0,5.150000095367432
1322,2005-04-08,5.179999828338623,5.059999942779541,5.150000095367432,5.130000114440918,705200.0,5.130000114440918
1323,2005-04-11,5.237500190734863,5.03249979019165,5.15500020980835,5.135000228881836,778800.0,5.135000228881836
1324,2005-04-12,5.327499866485596,5.039999961853027,5.135000228881836,5.300000190734863,1312800.0,5.300000190734863
1325,2005-04-13,5.332499980926514,5.199999809265137,5.304999828338623,5.272500038146973,846800.0,5.272500038146973
1326,2005-04-14,5.375,5.150000095367432,5.260000228881836,5.164999961853027,1084400.0,5.164999961853027
1327,2005-04-15,5.202499866485596,5.019999980926514,5.182499885559082,5.117499828338623,1164000.0,5.117499828338623
1328,2005-04-18,5.190000057220459,5.012499809265137,5.087500095367432,5.105000019073486,1192000.0,5.105000019073486
1329,2005-04-19,5.267499923706055,5.099999904632568,5.110000133514404,5.25,1094800.0,5.25
1330,2005-04-20,5.275000095367432,5.127500057220459,5.232500076293945,5.170000076293945,1213600.0,5.170000076293945
1331,2005-04-21,5.400000095367432,5.175000190734863,5.190000057220459,5.332499980926514,2158800.0,5.332499980926514
1332,2005-04-22,5.380000114440918,5.25,5.337500095367432,5.352499961853027,1293200.0,5.352499961853027
1333,2005-04-25,5.422500133514404,5.264999866485596,5.422500133514404,5.320000171661377,992000.0,5.320000171661377
1334,2005-04-26,5.432499885559082,5.264999866485596,5.347499847412109,5.315000057220459,512000.0,5.315000057220459
1335,2005-04-27,5.329999923706055,5.239999771118164,5.284999847412109,5.260000228881836,375600.0,5.260000228881836
1336,2005-04-28,5.292500019073486,5.170000076293945,5.237500190734863,5.172500133514404,1426000.0,5.172500133514404
1337,2005-04-29,5.199999809265137,5.054999828338623,5.177499771118164,5.184999942779541,697600.0,5.184999942779541
1338,2005-05-02,5.307499885559082,5.070000171661377,5.159999847412109,5.162499904632568,894400.0,5.162499904632568
1339,2005-05-03,5.275000095367432,5.139999866485596,5.159999847412109,5.215000152587891,812000.0,5.215000152587891
1340,2005-05-04,5.320000171661377,5.190000057220459,5.195000171661377,5.287499904632568,915600.0,5.287499904632568
